,timestamp,duration,gazepointX,gazepointY,avg_distance,avg_pupil
93,41374,120,170,623,675.7660000000001,3.2129999999999996
94,41513,259,133,624,676.8240000000001,3.2285
95,41792,199,147,610,675.434,3.2755
96,42012,199,151,617,674.3115,3.3705
97,42231,219,147,611,338.6265,1.2215
98,42470,937,141,614,339.147,1.206
99,43427,179,157,615,675.446,3.532
100,43627,419,217,611,678.2615000000001,3.5825
101,44265,638,165,622,672.9739999999999,3.55
102,44923,160,154,635,671.6010000000001,3.588
103,45222,100,741,614,338.5385,1.5015
104,45421,479,779,610,673.6525,3.7509999999999994
105,45920,179,791,622,671.935,3.5965
106,46119,479,787,630,666.6030000000001,3.5075000000000003
107,46637,1396,797,658,665.4855,3.5925000000000002
108,48252,100,800,652,661.3465,3.524
109,48372,179,819,661,329.45550000000003,1.3265
110,48571,120,797,748,657.064,3.5284999999999997
111,48711,180,803,734,653.24,3.4995
112,48910,120,814,745,325.7005,1.338
113,49149,199,832,730,656.1785,3.4885
114,49528,120,793,617,655.6160000000001,3.48
115,49688,259,771,596,327.93300000000005,1.2975
116,50067,140,744,594,652.245,3.398
117,50226,120,738,597,325.703,1.2435
118,50705,160,783,593,331.92900000000003,1.2815
119,50984,179,169,593,325.288,1.109
120,51183,877,129,624,655.842,3.2379999999999995
121,52080,219,109,638,654.947,3.2345
122,52758,120,123,650,324.9725,1.2519999999999998
123,52918,120,186,640,325.776,1.276
124,53256,100,767,716,657.543,3.6035
125,53456,319,795,752,655.443,3.5570000000000004
126,53855,140,776,770,660.3420000000001,3.4080000000000004
127,54114,160,772,798,651.25,3.398
128,54393,339,124,683,333.2425,1.2285
129,54752,319,207,663,663.1885,3.482
130,55091,199,137,667,653.628,3.2855
131,55390,180,121,650,660.1825,3.3449999999999998
132,55649,578,109,583,657.6345,3.3825000000000003
133,56466,1117,95,242,658.143,3.3555
134,57643,498,310,209,660.3255,3.461
135,58241,379,89,217,660.81,3.4925
136,58640,279,288,204,654.672,3.5549999999999997
137,59098,160,789,618,652.64,3.6675
138,59278,139,744,595,650.9295,3.667
139,59457,199,766,584,645.691,3.6174999999999997
140,59736,638,137,600,652.5830000000001,3.526
141,60594,259,811,647,649.0,3.5989999999999998
142,60932,239,806,667,641.2445,3.5795000000000003
143,61192,518,804,714,647.8910000000001,3.617
144,61730,518,802,666,639.4065,3.5484999999999998
145,62328,379,766,574,641.2275,3.5095
146,63006,239,791,775,639.978,3.4545
147,63325,598,791,756,642.576,3.4955
148,63943,479,782,754,641.135,3.47
149,64521,120,1115,784,321.356,1.331
150,64721,140,1116,762,319.101,1.3055
151,64920,199,787,748,642.092,3.5584999999999996
152,65159,179,765,748,643.575,3.488
153,65418,718,734,595,643.3989999999999,3.5095
154,66156,140,730,738,639.0029999999999,3.3705
155,66316,100,727,747,643.7795,3.5195
156,66455,180,764,568,319.4495,1.2705000000000002
157,66973,120,746,580,647.3255,3.4485
158,67113,239,790,578,650.2860000000001,3.539
159,67372,239,746,580,646.4635000000001,3.448
160,67631,159,719,586,646.5145,3.3775
161,67871,120,779,580,321.315,1.2445
162,68050,140,757,738,646.7415000000001,3.4219999999999997
163,68210,120,736,741,642.469,3.4234999999999998
164,68668,877,129,580,649.373,3.3389999999999995
165,69565,299,96,562,650.8945,3.2615
166,69944,199,105,575,646.5895,3.336
167,70164,239,257,560,647.9895,3.32
168,70522,100,739,567,324.492,1.2919999999999998
169,71778,120,776,586,650.9580000000001,3.1864999999999997
170,71918,180,795,748,645.0184999999999,3.1725
171,72177,180,780,741,651.2805,3.1885000000000003
172,72835,140,304,183,653.2180000000001,3.218
173,73015,359,102,197,651.6155,3.1719999999999997
174,73433,179,149,631,646.7055,3.1235
175,73692,419,131,558,649.0255,3.2325
176,74191,279,784,749,648.9955,3.5825
177,74490,179,740,752,646.7090000000001,3.5824999999999996
178,74689,259,773,760,647.6665,3.614
179,75008,459,743,742,650.9630000000001,3.572
180,75527,100,734,750,652.956,3.4825
181,75646,279,733,735,652.6355,3.4405
182,75945,459,752,743,651.8225,3.4955
183,76484,140,730,634,651.1835000000001,3.4975
184,76643,140,733,591,326.7935,1.2815
185,76823,498,765,597,324.61650000000003,1.2794999999999999
186,77381,120,757,591,324.303,1.2505000000000002
187,77640,219,760,589,647.5575,3.338
188,77879,160,739,596,321.254,1.222
189,78139,140,733,642,648.076,3.4139999999999997
190,78378,120,745,595,651.4590000000001,3.471
191,78537,319,754,588,647.534,3.41
192,78876,219,730,572,650.768,3.3555
193,79235,120,787,592,324.413,1.2715
194,79414,140,751,574,651.7355,3.307
195,79574,199,735,597,640.4265,3.295
196,79833,120,771,586,322.733,1.2209999999999999
197,80072,140,736,588,645.799,3.25
198,80232,359,753,578,642.26,3.2675
199,80611,199,735,588,649.3240000000001,3.3789999999999996
200,80970,160,770,590,647.6875,3.3870000000000005
201,81189,140,761,581,649.247,3.333
202,82385,199,780,740,322.98900000000003,1.25
203,82605,100,781,742,321.596,1.2534999999999998
204,82824,139,284,245,649.71,3.393
205,82983,199,140,205,648.2225,3.322
206,83203,219,90,223,646.9555,3.5085
207,83482,937,299,204,649.8009999999999,3.532
208,84518,140,778,605,648.2145,3.5244999999999997
209,84678,100,782,613,653.201,3.5309999999999997
210,84798,518,763,584,649.8720000000001,3.4435000000000002
211,85475,100,104,578,649.3779999999999,3.3735
212,85595,279,134,575,649.5685,3.3180000000000005
213,85974,140,818,649,661.2755,3.4105
214,86133,1436,788,755,659.1725,3.3839999999999995
215,87589,259,788,750,648.9639999999999,3.318
216,87868,299,779,749,649.2940000000001,3.394
217,88366,578,757,749,647.6835,3.424
218,88965,100,786,737,654.0830000000001,3.4125
219,89084,179,778,739,654.0250000000001,3.4935
220,89742,239,731,490,650.6685,3.3265000000000002
221,90480,180,305,193,325.6235,1.0695
222,90699,379,542,184,653.8005,3.166
223,91098,160,491,179,650.1485,3.202
224,91297,259,310,202,648.15,3.216
225,91576,140,197,194,654.9100000000001,3.365
226,91776,399,99,214,654.851,3.4335
227,92214,199,258,199,658.8275,3.5455
228,92434,219,96,216,658.1904999999999,3.5380000000000003
229,92693,159,108,558,652.6564999999999,3.588
230,92932,319,129,602,655.36,3.649
231,93271,478,100,580,657.9559999999999,3.5385
232,93769,897,127,585,650.4105,3.4255
233,94707,439,123,591,652.1244999999999,3.612
234,96421,538,748,564,647.6955,3.48
235,96979,538,764,571,651.4425,3.3855000000000004
236,97558,179,775,764,645.1015,3.306
237,97757,379,785,741,657.37,3.3445
238,98156,239,783,738,654.284,3.4435000000000002
239,98515,219,142,583,644.9315,3.3064999999999998
240,98754,160,117,566,647.7775,3.338
241,99113,937,780,584,651.7365,3.3899999999999997
242,100110,239,753,578,649.748,3.5115
243,100369,319,803,588,651.3389999999999,3.4325
244,100708,120,967,621,655.994,3.4935
245,100907,279,763,600,653.939,3.5309999999999997
246,101206,100,724,591,642.135,3.33
247,101505,299,736,744,651.2895,3.4645
248,101904,1276,750,590,652.7125000000001,3.437
249,103200,1695,753,594,643.0695000000001,3.6654999999999998
250,105014,120,759,602,654.721,3.492
251,105154,379,754,605,654.7715000000001,3.463
252,105553,419,764,602,642.1279999999999,3.357
253,106031,399,763,566,654.2225000000001,3.3535
254,106450,279,767,569,648.855,3.3485000000000005
255,106749,459,769,562,650.7339999999999,3.4045
256,107287,478,129,566,650.63,3.456
257,107885,100,138,572,651.53,3.2590000000000003
258,108005,379,114,570,650.6275,3.1775
259,109301,399,747,589,645.879,3.2765
260,109740,140,739,565,648.691,3.3015
261,109999,479,731,601,655.8125,3.4240000000000004
262,110517,160,795,627,656.1030000000001,3.5095
263,110796,120,420,248,651.232,3.5125
264,110956,219,519,214,651.5685,3.425
265,111195,997,668,210,650.0609999999999,3.4364999999999997
266,112232,638,584,249,653.4265,3.4204999999999997
267,112890,379,517,209,651.5745,3.515
268,113308,120,258,237,652.1390000000001,3.5220000000000002
269,113488,379,97,243,651.8575000000001,3.3685
270,113886,120,257,215,657.5115000000001,3.5385
271,114026,199,300,224,657.2395,3.5069999999999997
272,114245,239,112,233,656.2495000000001,3.5025
273,114584,837,138,618,655.479,3.468
274,115442,120,114,613,648.7545,3.388
275,115601,160,117,636,649.5985000000001,3.417
276,115781,179,160,663,651.8789999999999,3.477
277,115980,179,122,668,643.013,3.4195
278,116179,319,120,594,322.6225,1.2705000000000002
279,116518,199,110,589,320.971,1.236
280,116738,159,138,599,322.35400000000004,1.287
281,116977,239,186,619,322.3625,1.2975
282,117236,100,198,617,325.635,1.268
283,117635,279,163,686,644.69,3.5175
284,117934,219,177,694,644.6155,3.4335
285,118173,259,160,706,645.886,3.4075
286,118452,140,148,706,647.345,3.46
287,118632,259,112,609,644.84,3.407
288,118911,578,162,639,645.2785,3.434
289,119688,100,146,679,645.932,3.4405
290,119848,180,94,652,645.2055,3.438
291,120047,100,91,658,639.2855,3.6100000000000003
292,120167,159,85,652,641.4595,3.4735
293,120346,199,134,674,644.1759999999999,3.512
294,120566,199,196,674,644.4285,3.5199999999999996
295,121562,379,130,674,645.79,3.4265
296,121961,160,149,687,645.1244999999999,3.493
297,122141,179,160,712,318.9335,1.2694999999999999
298,122340,439,166,715,639.3015,3.5280000000000005
299,123137,219,129,750,318.324,1.2335
300,124832,219,91,676,639.5555,3.5700000000000003
301,125351,1455,107,606,641.143,3.4855
302,126826,419,96,638,644.3375,3.4819999999999998
303,127264,180,140,659,641.16,3.5564999999999998
304,127723,100,191,292,642.61,3.4505
305,127902,140,113,254,641.9504999999999,3.5089999999999995
306,128780,179,758,553,642.267,3.356
307,128979,817,765,609,640.2345,3.3070000000000004
308,129816,459,755,585,632.1595,3.271
309,130295,100,776,612,632.74,3.3815
310,130415,379,782,623,635.979,3.3415
311,130873,100,795,684,633.1455000000001,3.447
312,131431,199,308,225,642.4480000000001,3.3550000000000004
313,131711,1695,119,225,641.3689999999999,3.4375
314,133545,239,780,587,323.6945,1.4485
315,133804,179,776,627,639.303,3.737
316,134003,498,792,669,636.108,3.7025
317,134601,239,795,702,634.9425,3.5060000000000002
318,135000,419,789,643,636.2955,3.438
319,135499,179,772,625,634.336,3.3629999999999995
320,135698,578,806,661,633.8454999999999,3.3739999999999997
321,136296,339,826,677,629.981,3.359
322,136655,1017,800,697,631.2919999999999,3.4219999999999997
323,137692,100,839,715,634.697,3.3209999999999997
324,137811,120,833,720,633.88,3.3495
325,138031,239,814,737,639.3035,3.4284999999999997
326,138290,219,762,754,636.3845,3.4385
327,138549,160,748,742,637.8105,3.3845
328,138729,180,743,725,637.1105,3.3770000000000002
329,139028,160,788,744,641.4805,3.3635
330,139207,1057,793,780,640.5185,3.439
331,140284,319,850,787,642.865,3.614
332,140623,100,777,790,643.7370000000001,3.612
333,140902,678,765,775,647.19,3.511
334,141599,299,791,818,646.336,3.4985
335,142198,359,788,849,655.76,3.588
336,142736,179,793,890,655.2895,3.597
337,143055,140,798,913,650.755,3.5105000000000004
338,143693,120,714,1013,648.2695,3.5995
339,144231,160,805,919,645.517,3.59
340,144490,100,809,909,654.286,3.6935000000000002
341,144670,100,1131,850,324.935,1.4725
342,145089,160,138,652,658.7255,3.693
343,145268,199,114,656,648.1410000000001,3.6155
344,145647,419,121,596,656.8275,3.461
345,146085,538,156,622,655.895,3.4570000000000003
346,146644,518,170,693,658.8565000000001,3.6075
347,147262,179,124,702,658.1855,3.518
348,147461,159,125,712,658.299,3.5365
349,147800,359,175,742,647.682,3.4370000000000003
350,148199,179,183,748,647.849,3.5244999999999997
351,148398,299,183,762,657.613,3.5774999999999997
352,149236,159,198,757,652.8715,3.6135
353,149714,219,189,772,324.231,1.3195
354,150173,120,168,770,646.1675,3.6085
355,150332,159,209,790,644.363,3.6054999999999997
356,150571,159,217,787,323.01349999999996,1.3825
357,150751,100,396,907,643.6855,3.7314999999999996
358,150910,259,197,807,325.07599999999996,1.38
359,151309,100,409,908,647.6835000000001,3.693
360,151548,120,231,810,648.1855,3.75
361,151907,160,215,817,646.9435,3.7875
362,152406,199,419,911,646.182,3.683
363,152645,100,432,913,646.7155,3.6615
364,152765,219,419,919,648.078,3.7075
365,153761,179,404,929,645.753,3.6425
366,154320,100,412,934,646.3955,3.77
367,154639,100,575,1016,324.874,1.3855000000000002
368,155516,100,574,1020,325.4055,1.3895
369,155875,120,219,886,323.242,1.3435
370,156951,140,569,1028,321.85450000000003,1.3430000000000002
371,157530,159,575,1027,323.3105,1.4140000000000001
372,157749,140,576,1028,323.0405,1.3525
373,158566,119,575,1018,324.3575,1.444
374,158766,120,580,1016,324.65049999999997,1.3865
375,159264,119,578,1017,323.4205,1.311
376,159623,180,580,1022,325.252,1.3265
377,160201,100,581,1029,322.2935,1.3275
378,160819,160,579,1030,322.69,1.4585
379,161338,159,490,956,649.8185,3.8804999999999996
380,161637,100,210,900,325.82349999999997,1.516
381,161756,159,173,927,323.92400000000004,1.45
382,162055,239,181,940,322.4375,1.452
383,162394,180,213,923,322.362,1.4415
384,162594,199,166,946,322.0035,1.4155000000000002
385,162813,179,223,913,319.8415,1.3844999999999998
386,163232,100,143,627,322.36400000000003,1.386
387,163411,100,136,597,644.07,3.6799999999999997
388,163650,179,158,604,322.7665,1.354
389,164209,120,184,620,323.895,1.2834999999999999
390,166083,339,180,799,648.3875,3.7075
391,166561,259,188,827,322.6465,1.3630000000000002
392,167578,120,165,824,323.2765,1.399
393,167837,100,169,836,323.653,1.4315
394,167977,159,167,834,644.2294999999999,3.7745
395,168216,279,202,851,323.704,1.4485
396,168535,140,208,862,643.2835,3.7279999999999998
397,168834,120,209,856,326.01349999999996,1.4815
398,169692,139,195,317,649.793,3.708
399,169851,837,130,257,650.0395000000001,3.601
400,170748,1017,300,215,648.502,3.2995
401,172224,219,154,783,652.811,3.6114999999999995
402,172503,100,800,882,650.6305,3.752
403,172622,179,798,883,326.307,1.421
404,172881,180,173,739,648.1305,3.5785
405,173181,778,108,613,642.0005,3.45
406,174397,139,139,654,646.317,3.813
407,174696,239,131,647,647.531,3.737
408,174955,179,156,677,646.948,3.7405
409,175154,259,193,714,322.14349999999996,1.4055000000000002
410,175493,359,124,642,647.324,3.6605
411,176071,199,208,632,649.168,3.5725
412,176430,199,799,846,326.529,1.432
413,176650,259,796,912,648.026,3.6805000000000003
414,176929,219,771,769,323.76349999999996,1.3665
415,177168,160,787,798,650.557,3.5680000000000005
416,177347,199,775,751,650.2905000000001,3.6695
417,177627,219,833,761,325.84950000000003,1.4040000000000001
418,177866,279,903,769,651.1935,3.63
419,178165,478,760,768,649.443,3.6174999999999997
420,178663,259,771,757,324.5385,1.3244999999999998
421,178942,299,796,911,651.0,3.5305
422,179281,419,774,805,651.6614999999999,3.484
423,179720,180,766,764,326.19849999999997,1.3644999999999998
424,179919,100,763,736,326.2435,1.365
425,180059,239,751,721,653.1185,3.5620000000000003
426,180378,160,725,561,651.5029999999999,3.6494999999999997
427,180557,339,735,576,651.54,3.56
428,180936,259,752,564,651.9565,3.526
429,181215,179,761,576,326.0035,1.3775
430,181415,199,751,633,651.9635000000001,3.6345
431,181634,179,751,636,327.117,1.4340000000000002
432,181833,199,797,815,653.2315000000001,3.7095000000000002
433,182053,857,751,648,325.668,1.4615
434,183030,199,760,673,654.8644999999999,3.6870000000000003
435,183329,159,769,699,651.009,3.6665
436,183728,279,779,701,323.7775,1.349
437,184047,359,776,801,321.6195,1.3025
438,184425,219,767,669,645.6205,3.5055000000000005
439,184724,319,764,688,322.17150000000004,1.3085
440,185063,239,746,647,321.303,1.3119999999999998
441,185323,379,780,653,322.288,1.2694999999999999
442,186000,140,797,789,650.0495,3.546
443,186160,160,777,790,648.2215000000001,3.562
444,186339,638,800,806,645.8489999999999,3.5355
445,187057,259,788,656,642.05,3.5655
446,187336,179,836,658,647.4645,3.4995
447,187635,479,898,661,647.9675,3.4765
448,188154,140,836,654,640.399,3.3015
449,188333,140,837,646,643.5815,3.324
450,188493,478,800,674,642.6754999999999,3.268
451,189051,219,804,731,642.838,3.37
452,189310,120,798,718,643.6185,3.4115
453,189450,319,800,758,644.116,3.375
454,189789,120,803,792,642.702,3.4265
455,190167,160,188,670,644.3344999999999,3.309
456,190347,120,146,622,651.0985000000001,3.4145000000000003
457,190486,339,149,630,647.578,3.4059999999999997
458,190845,339,235,624,647.3389999999999,3.42
459,191204,339,193,689,646.597,3.4365
460,191563,259,170,628,647.4085,3.483
461,191942,180,222,638,649.323,3.468
462,192141,279,187,654,646.1345,3.5335
463,192480,239,246,660,648.8425,3.502
464,192739,219,305,655,645.7575,3.4640000000000004
465,192998,180,161,640,652.7194999999999,3.4875
466,193198,937,106,621,648.6179999999999,3.4
467,194155,219,89,595,659.7485,3.4690000000000003
468,194633,279,106,600,650.7815,3.5365
469,194932,239,103,615,653.56,3.5245
470,195192,120,97,647,655.104,3.4875
471,195391,319,100,716,660.6234999999999,3.5675
472,195750,459,145,654,335.2425,1.4069999999999998
473,196268,160,165,282,331.195,1.4305
474,196468,140,446,240,661.5565,3.5629999999999997
475,196627,179,508,236,661.0889999999999,3.7675
476,196926,139,104,567,659.9780000000001,3.74
477,197145,199,127,658,655.4715,3.766
478,197385,160,118,613,656.2935,3.8519999999999994
479,197624,239,106,603,647.3505,3.846
480,197883,100,186,572,322.8525,1.4435
481,198142,120,273,565,660.3130000000001,3.9505
482,198362,339,175,696,645.86,3.7255
483,198721,100,223,691,649.2964999999999,3.615
484,198840,120,187,675,650.237,3.5829999999999997
485,199299,219,453,544,647.7070000000001,3.5324999999999998
486,199578,179,547,856,665.3779999999999,3.599
487,199777,498,555,870,650.8444999999999,3.4859999999999998
488,200375,100,585,855,650.4335,3.315
489,200495,120,590,863,651.4235000000001,3.3114999999999997
490,200634,419,548,865,651.183,3.3335
491,201113,160,563,869,650.1875,3.3365
492,201292,179,557,901,650.4565,3.3449999999999998
493,201611,100,596,1048,652.579,3.3705
494,201871,140,192,694,651.9825000000001,3.356
495,202050,199,548,889,652.2645,3.3815
496,202868,479,160,660,657.595,3.2655
497,203366,100,185,642,646.727,3.391
498,203645,199,229,627,654.8375000000001,3.396
499,203964,279,307,641,328.0865,1.2790000000000001
500,204343,160,226,634,659.2560000000001,3.434
501,204582,160,183,632,658.831,3.4545
502,204841,498,188,649,650.9915,3.465
503,205360,339,194,668,326.4895,1.3075
504,205718,239,246,643,327.37699999999995,1.3359999999999999
505,206117,100,208,253,322.71,1.3525
506,206257,179,152,253,647.9545,3.564
507,206456,538,299,215,644.5360000000001,3.572
508,207254,120,787,811,325.8165,1.371
509,207493,319,794,798,316.6565,1.334
510,207872,778,783,661,646.9775,3.5725
511,208669,120,841,659,640.4035,3.497
512,208829,120,834,659,641.2795,3.4579999999999997
513,208968,399,903,657,639.1065000000001,3.4585
514,209447,140,806,655,636.174,3.4245
515,209826,120,795,711,639.24,3.432
516,209965,100,795,752,641.495,3.4924999999999997
517,210085,219,788,747,642.0405,3.523
518,210384,399,802,825,649.6400000000001,3.596
519,210823,419,801,824,652.702,3.5745
520,211421,199,804,784,637.71,3.437
521,211720,498,795,696,639.311,3.533
522,212238,199,796,691,321.199,1.2625
523,212617,339,790,687,645.506,3.346
524,212976,299,791,773,644.5264999999999,3.4379999999999997
525,213514,239,889,647,321.237,1.25
526,213813,319,835,656,643.4235000000001,3.4515000000000002
527,214192,160,839,652,644.368,3.4299999999999997
528,214431,319,775,648,642.155,3.3890000000000002
529,214770,478,803,804,647.613,3.5175
530,215269,478,806,776,647.6785,3.598
531,215807,140,798,760,640.8135,3.4539999999999997
532,215966,299,782,672,641.989,3.4215
533,216325,818,791,685,646.486,3.4595
534,217163,379,812,709,649.525,3.5889999999999995
535,217561,778,790,706,647.3615,3.6765
536,218359,379,793,708,649.3235,3.4684999999999997
537,218758,578,841,721,645.056,3.4465000000000003
538,219356,100,875,713,642.046,3.4415
539,219475,558,833,732,651.132,3.443
540,220054,179,784,694,652.4105,3.4930000000000003
541,220253,179,836,721,650.4815000000001,3.441
542,220452,179,835,740,650.0035,3.4415
543,220652,100,858,751,649.3615,3.4235
544,220771,120,854,751,651.289,3.3735
545,220911,119,837,804,650.5575,3.3905000000000003
546,221290,139,764,680,646.0585000000001,3.309
547,221469,758,846,828,648.3340000000001,3.3770000000000002
548,222247,578,850,815,654.8295,3.399
549,223084,199,855,810,652.4155000000001,3.332
550,223303,219,865,823,654.2349999999999,3.4365
551,223543,179,836,831,647.5070000000001,3.402
552,223742,598,799,855,646.917,3.439
553,224360,259,861,845,648.4380000000001,3.543
554,224639,439,796,882,647.972,3.4665
555,225237,140,803,878,649.67,3.4974999999999996
556,225437,339,796,887,648.4300000000001,3.58
557,225796,339,801,894,646.2855,3.4989999999999997
558,226573,160,822,671,326.488,1.324
559,226753,319,789,655,654.4605,3.6095
560,227151,219,805,668,651.203,3.2995
561,227391,239,837,687,647.635,3.246
562,227650,140,822,675,647.808,3.1964999999999995
563,227809,678,843,701,648.615,3.322
564,228607,279,827,669,645.483,3.2425
565,228966,100,845,678,651.323,3.3575
566,229085,180,805,689,653.2405,3.3840000000000003
567,229464,279,816,686,644.955,3.341
568,229843,140,793,671,654.7280000000001,3.429
569,230082,140,798,676,645.0805,3.3625
570,230242,419,791,681,645.9915000000001,3.4165
571,230740,140,776,647,651.4445000000001,3.512
572,230900,339,755,654,646.8,3.5415
573,231259,120,752,666,322.375,1.4435
574,231438,100,791,725,649.988,3.551
575,231637,120,785,809,649.6,3.5395000000000003
576,231837,279,780,692,646.2135000000001,3.5564999999999998
577,232136,179,791,796,647.1645,3.5545
578,232435,100,765,665,323.6035,1.176
579,232554,658,767,662,324.619,1.2169999999999999
580,233232,279,814,642,650.05,3.5
581,234090,339,783,674,643.5925,3.424
582,234448,299,831,631,647.2204999999999,3.4285
583,234887,219,901,647,645.181,3.334
584,235146,120,822,620,644.954,3.3095
585,235326,199,789,635,641.355,3.234
586,235545,180,798,667,644.3655,3.25
587,235824,180,807,657,640.7785,3.3385000000000002
588,236024,239,862,654,647.2555,3.3375
589,236343,120,807,685,641.5095,3.3145
590,236582,678,786,714,642.3215,3.324
591,237280,140,792,735,645.905,3.5095
592,237479,259,793,751,325.3995,1.219
593,237818,1097,809,759,645.29,3.5185000000000004
594,239014,100,816,752,644.8009999999999,3.2905
595,239134,518,806,795,320.34950000000003,1.2485
596,239911,199,778,645,644.261,3.451
597,240151,359,837,646,641.0794999999999,3.4354999999999998
598,240669,239,907,640,645.029,3.2865
599,240928,159,923,641,645.2605,3.3215000000000003
600,241147,259,812,661,646.7345,3.3545
601,241427,578,801,665,644.7360000000001,3.3265000000000002
602,242025,159,807,663,643.5765,3.3925
603,242204,479,870,656,642.808,3.3360000000000003
604,242703,140,825,667,643.27,3.37
605,243301,439,193,648,323.018,1.1195
606,243899,179,265,633,648.3534999999999,3.1985
607,244098,139,299,616,657.4765,3.269
608,244258,259,209,624,657.3679999999999,3.3185000000000002
609,244716,698,186,646,656.7415000000001,3.2960000000000003
610,245434,1037,240,630,646.316,3.4219999999999997
611,246491,199,315,634,655.4885,3.527
612,246770,399,881,657,326.678,1.3415000000000001
613,247189,219,851,650,652.375,3.5090000000000003
614,247428,199,830,636,652.65,3.453
615,247727,140,780,626,652.25,3.3854999999999995
616,247886,100,785,636,655.7525,3.4875
617,248006,100,787,642,656.8335,3.5075000000000003
618,248345,319,822,669,650.703,3.428
619,248684,598,796,800,654.7379999999999,3.5364999999999998
620,249402,419,206,649,645.623,3.5255
621,250020,100,501,280,323.9635,1.359
622,250139,160,571,213,648.4715,3.5725
623,250319,160,518,217,656.8544999999999,3.6310000000000002
